restaurant_id,days_in_advance,weighted_rating_score,kol_views,kol_likes,kol_comments,unique_kols_used,web_views,web_revenue,kol_engagement_rate,gmaps_rating,gmaps_reviews,raw_average_sentiment,sentiment_variance,nlp_review_count,sentiment_score,momentum_score,sentiment_rating_scale,composite_external_rating,reliability_factor,external_quality_score,stability_score,final_priority_score,validation_status,region_encoded,cuisine_encoded,revenue_per_guest,revenue_per_view,booking_conversion_rate,target_label,expected_kpi,residual_kpi
6234.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,22.097873041178893,6.629361912353668,Unknown,2,0,5700.0,0.0,0.0,Stable,44.02074533112592,0.1750007512318632
6480.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,22.092608762499616,6.627782628749885,Unknown,0,2,8340.0,0.0,0.0,Stable,44.25752979143805,-0.07231226643882138
5424.0,90.0,4.436877115319303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,22.089940783219877,6.626982234965962,Unknown,9,1,3000.0,0.0,0.0,Stable,44.112299199493606,0.06758236694614084
6313.0,90.0,4.770210448652636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,22.07884962322801,6.623654886968402,Unknown,0,1,3480.0,0.0,0.0,Stable,44.25754548844176,-0.09984624198574465
6662.0,90.0,,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,22.078634625849343,6.623590387754803,Unknown,0,2,8280.0,3548.5714285714284,0.21428571428571427,Stable,44.25752979143805,-0.10026053973936655
6485.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,22.06136942494705,6.618410827484113,Unknown,9,1,4068.0,0.0,0.0,Stable,44.255065646091374,-0.13232679619728316
1828.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,22.01084379712456,6.603253139137368,Unknown,0,0,5330.0,0.0,0.0,Stable,44.01269428396025,0.00899331028887218
5160.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,22.007209227134155,6.602162768140246,Unknown,0,0,5320.0,0.0,0.0,Stable,44.01269428396025,0.0017241703080586035
4119.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.999234742336583,6.599770422700976,Unknown,0,0,10788.0,0.0,0.0,Stable,44.008812532756814,-0.010343048083640838
4224.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.992677260167707,6.597803178050312,Unknown,0,0,15990.0,0.0,0.0,Stable,44.02539013396368,-0.04003561362826957
4899.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.957788270328827,6.587336481098648,Unknown,0,0,3060.0,0.0,0.0,Stable,44.01597475464314,-0.10039821398548554
5816.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.95128511575161,6.585385534725483,Unknown,0,0,380.0,0.0,0.0,Stable,44.08457870502369,-0.18200847352046878
5216.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.936846249528617,6.581053874858585,Unknown,6,1,411.77777777777777,0.0,0.0,Stable,44.04886479261286,-0.1751722935556188
4709.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.935772930369144,6.580731879110743,Unknown,0,0,13050.0,0.0,0.0,Stable,44.008812532756814,-0.1372666720185265
6578.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.933171453614,6.5799514360842,Unknown,0,4,4188.0,0.0,0.0,Stable,43.963516184530924,-0.09717327730292169
6492.0,90.0,,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.927999929406703,6.57839997882201,Unknown,0,1,6565.714285714285,957.5,0.0625,Stable,43.86803705453736,-0.012037195723955563
6781.0,90.0,4.770210448652636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.913397987025206,6.574019396107562,Unknown,0,1,4690.909090909091,0.0,0.0,Stable,43.7884019333402,0.038394040710215904
5012.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.912780406218744,6.573834121865623,Unknown,5,1,5700.0,0.0,0.0,Stable,43.82286002646298,0.002700785974504072
6661.0,90.0,4.770210448652636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.91125185075531,6.573375555226593,Unknown,0,0,11391.0,0.0,0.0,Stable,43.81608427382252,0.006419427688101109
6774.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.899608733015512,6.569882619904654,Unknown,6,0,1524.4444444444443,0.0,0.0,Stable,43.819670778923154,-0.020453312892129816
6360.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.89229973185421,6.567689919556264,Unknown,0,0,5640.0,0.0,0.0,Stable,43.73354547914298,0.05105398456544208
6449.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.88615216847028,6.565845650541084,Unknown,6,3,504.0,0.0,0.0,Stable,43.686704436123854,0.08559990081670321
2037.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.88183827292669,6.564551481878007,Unknown,0,0,30200.0,0.0,0.0,Stable,43.73269215210901,0.030984393744368788
5861.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.879832600105622,6.563949780031686,Unknown,6,0,635.935135135135,0.0,0.0,Stable,43.77745129220811,-0.01778609199686798
5554.0,90.0,4.770210448652636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.87925571118329,6.563776713354987,Unknown,0,1,2690.5714285714284,0.0,0.0,Stable,43.746286441535005,0.012224980831575749
6748.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.87804731390513,6.563414194171539,Unknown,6,4,884.8695652173913,0.0,0.0,Stable,43.77716670271954,-0.021072074909277205
3222.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.871600013570927,6.561480004071278,Unknown,0,0,7440.0,0.0,0.0,Stable,43.77161086168023,-0.028410834538377117
5396.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.83237475980429,6.549712427941286,Unknown,0,0,2868.0,0.0,0.0,Stable,43.67525929093171,-0.010509771323135908
6801.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.825932951046,6.547779885313799,Unknown,1,1,8220.0,0.0,0.0,Stable,43.766046354244466,-0.11418045215246764
6812.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.813507118834902,6.544052135650472,Unknown,9,1,4332.0,0.0,0.0,Stable,43.56360414022704,0.0634100974427696
5873.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.813063752207064,6.543919125662119,Unknown,0,1,4920.0,0.0,0.0,Stable,43.66088234703671,-0.03475484262258277
3101.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.80491008722462,6.5414730261673855,Unknown,0,0,7188.0,0.0,0.0,Stable,43.46573718129665,0.14408299315258688
6562.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.795280482189543,6.538584144656863,Unknown,2,1,4333.333333333333,0.0,0.0,Stable,43.54311953035319,0.04744143402589884
5610.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.793359583798967,6.53800787513969,Unknown,6,2,1216.909090909091,0.0,0.0,Stable,43.66211560521468,-0.07539643761674597
5630.0,90.0,4.6601803845594025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.791942512355703,6.537582753706711,Unknown,9,2,7140.0,0.0,0.0,Stable,43.550253747865156,0.03363127684625056
3907.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.789970800109348,6.536991240032804,Unknown,0,0,28800.0,0.0,0.0,Stable,43.527587919710555,0.0523536805081406
6427.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.789970800109348,6.536991240032804,Unknown,0,0,28800.0,0.0,0.0,Stable,43.546606118264876,0.03333548195382008
6782.0,90.0,4.60354378198597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.785135695633738,6.535540708690121,Unknown,6,1,3588.0,0.0,0.0,Stable,43.548007832212704,0.02226355905477817
4533.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.77149151972006,6.531447455916017,Unknown,0,0,11988.0,0.0,0.0,Stable,43.546606118264876,-0.003623078824759318
4160.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.77100712277877,6.531302136833631,Unknown,0,1,9588.0,0.0,0.0,Stable,43.564771554805105,-0.02275730924756658
5609.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.77013492498612,6.531040477495835,Unknown,0,0,4706.666666666667,0.0,0.0,Stable,43.56831860613768,-0.028048756165446775
3064.0,90.0,4.770210448652636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.763726582954185,6.529117974886256,Unknown,5,3,7960.0,0.0,0.0,Stable,43.5670823811101,-0.03962921520172813
2669.0,30.0,4.817020207070447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.749002858840043,6.524700857652013,Unknown,2,0,6983.333333333333,0.0,0.0,Stable,43.51665486365566,-0.01864914597557288
3019.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.74807881865385,6.524423645596154,Unknown,0,0,2792.0,0.0,0.0,Stable,43.53719073894433,-0.04103310163663565
3567.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.74092876047516,6.522278628142547,Unknown,0,0,4740.0,0.0,0.0,Stable,43.48928076390448,-0.007423242954160969
4063.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.73974254436215,6.521922763308646,Unknown,0,0,6950.0,0.0,0.0,Stable,43.50961205447841,-0.030126965754107005
6223.0,90.0,4.803037527416546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.7347943743085,6.5204383122925496,Unknown,0,1,3780.0,0.0,0.0,Stable,43.402764607602116,0.06682414101488376
3375.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.725768463764517,6.517730539129354,Unknown,0,0,6900.0,0.0,0.0,Stable,43.54983827094536,-0.09830134341633112
6874.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.72442762062054,6.517328286186161,Unknown,6,1,11700.0,0.0,0.0,Stable,43.54104161082911,-0.09218636958803472
6529.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.71902489769162,6.515707469307486,Unknown,2,1,5893.714285714285,0.0,0.0,Stable,43.40590584741704,0.03214394796620468
5367.0,90.0,4.10354378198597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.71130476011849,6.513391428035548,Unknown,2,1,4668.0,0.0,0.0,Stable,43.626137400698795,-0.20352788046180592
6126.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.70369768560033,6.511109305680099,Unknown,6,0,623.4146341463414,0.0,0.0,Stable,43.53832982900657,-0.13093445780591395
6843.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.688785351745786,6.506635605523734,Unknown,6,1,4614.0,0.0,0.0,Stable,43.20344679649696,0.174123906994609
6568.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.67415449698994,6.502246349096981,Unknown,6,2,2850.0,0.0,0.0,Stable,43.20137824590758,0.14693074807230033
5693.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.663054850253904,6.498916455076171,Unknown,0,0,5010.0,0.0,0.0,Stable,43.3064396723866,0.019670028121204552
6328.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.65322590544919,6.495967771634757,Unknown,0,0,2787.6923076923076,0.0,0.0,Stable,43.19867622001418,0.10777559088420219
5665.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.643724732759456,6.493117419827836,Unknown,6,0,900.8,0.0,0.0,Stable,43.304782434473566,-0.01733296895465486
6585.0,90.0,4.803037527416546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.6403660923389,6.49210982770167,Unknown,9,0,4500.0,0.0,0.0,Stable,43.2793079373046,0.0014242473732011263
2499.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.639898637871298,6.491969591361389,Unknown,0,0,11200.0,0.0,0.0,Stable,43.20072437737835,0.07907289836425235
3138.0,90.0,4.702657836489477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.62254062968222,6.486762188904666,Unknown,0,0,11100.0,0.0,0.0,Stable,43.205514300050304,0.03956695931413634
6045.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.622396637253864,6.486718991176159,Unknown,0,0,1620.0,0.0,0.0,Stable,43.21452193162461,0.03027134288311828
3464.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.62206149711845,6.486618449135535,Unknown,0,0,6540.0,0.0,0.0,Stable,43.211323752015204,0.03279924222169939
5924.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.611735976894742,6.483520793068424,Unknown,6,4,1204.7619047619048,0.0,0.0,Stable,43.12058967925559,0.1028822745339042
3868.0,90.0,4.270210448652636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.610187847229398,6.483056354168818,Unknown,0,0,6500.0,0.0,0.0,Stable,43.11392534362615,0.10645035083263821
5817.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.60791240676524,6.482373722029572,Unknown,0,0,256.0,0.0,0.0,Stable,42.77431946828663,0.4415053452438542
4993.0,90.0,4.827657836489477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.594838790281877,6.478451637084562,Unknown,0,1,3252.0,0.0,0.0,Stable,43.20428661220689,-0.014609031643139758
3484.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.566059250658835,6.46981777519765,Unknown,0,0,2670.0,0.0,0.0,Stable,43.30325028215508,-0.17113178083741332
1788.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.533335729123117,6.460000718736934,Unknown,0,0,7066.666666666667,0.0,0.0,Stable,43.211323752015204,-0.1446522937689707
6050.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.52501344472816,6.457504033418448,Unknown,6,2,1200.0,0.0,0.0,Stable,43.20137824590758,-0.15135135645125786
6740.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.518734731148488,6.455620419344546,Unknown,0,1,4133.333333333333,0.0,0.0,Stable,43.12808354578492,-0.09061408348794231
5225.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.514641768032863,6.454392530409859,Unknown,0,0,3120.0,0.0,0.0,Stable,42.90530431613139,0.12397921993433414
3845.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.514641768032863,6.454392530409859,Unknown,0,0,3120.0,0.0,0.0,Stable,42.96811190751573,0.06117162854999947
6857.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.4999138756542,6.44997416269626,Unknown,0,1,4093.3333333333335,0.0,0.0,Stable,42.9475999362814,0.05222781502700258
5268.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.478989970990007,6.443696991297002,Unknown,0,0,3010.909090909091,0.0,0.0,Stable,42.95385564522133,0.004124296758682533
6239.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.478989970990007,6.443696991297002,Unknown,0,0,4140.0,0.0,0.0,Stable,42.97279770876656,-0.014817766786542563
5162.0,90.0,4.770210448652636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.478989970990007,6.443696991297002,Unknown,0,0,3312.0,0.0,0.0,Stable,42.90787623621667,0.05010370576334111
5864.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.467973252385377,6.440391975715613,Unknown,6,0,526.421052631579,0.0,0.0,Stable,42.93043818891944,0.005508315851315615
6858.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.45506481754836,6.4365194452645085,Unknown,5,4,2832.0,0.0,0.0,Stable,42.91362106267899,-0.0034914275822686136
6865.0,90.0,4.770210448652636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.450735608302196,6.435220682490658,Unknown,8,1,3626.6666666666665,0.0,0.0,Stable,42.94417114608877,-0.042699929484378174
5575.0,90.0,4.088751813130831,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.44074945979145,6.432224837937436,Unknown,5,0,327.2142857142857,872.5714285714286,0.8571428571428571,Stable,43.169670646185594,-0.2881717266026911
6811.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.439819878899943,6.431945963669983,Unknown,0,2,10100.0,0.0,0.0,Stable,42.944848013647025,-0.06520825584713918
6733.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.439317351790844,6.431795205537253,Unknown,0,1,4056.0,0.0,0.0,Stable,42.96921487863688,-0.09058017505519445
3110.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.43582209462258,6.430746628386774,Unknown,0,0,5091.428571428572,0.0,0.0,Stable,42.94132938022906,-0.06968519098389692
5324.0,90.0,4.436877115319303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.43582209462258,6.430746628386774,Unknown,5,1,5940.0,0.0,0.0,Stable,42.967312777205436,-0.09566858796027589
3133.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.43582209462258,6.430746628386774,Unknown,0,0,5940.0,0.0,0.0,Stable,42.92466264605222,-0.05301845680705952
3741.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.43225898855708,6.429677696567124,Unknown,0,0,23940.0,0.0,0.0,Stable,42.76930138881543,0.09521658829873303
6681.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.422745059415902,6.426823517824771,Unknown,6,1,5057.142857142857,0.0,0.0,Stable,42.66590179256853,0.17958832626327847
5288.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.42206266018305,6.426618798054915,Unknown,0,0,2680.0,0.0,0.0,Stable,42.66113121608575,0.182994104280354
6896.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.363410073644744,6.409023022093423,Unknown,9,2,3900.0,0.0,0.0,Stable,42.71232880380343,0.014491343486056962
6586.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.356000765670384,6.406800229701115,Unknown,5,0,4885.714285714285,0.0,0.0,Stable,42.713045430262355,-0.001043898921587072
6357.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.349509065459436,6.404852719637829,Unknown,6,3,351.7090909090909,0.0,0.0,Stable,42.73087425652854,-0.03185612560966433
5634.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.33441424741959,6.400324274225877,Unknown,0,0,880.0,0.0,0.0,Stable,42.71834239362661,-0.04951389878742418
6797.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.33141593445793,6.3994247803373785,Unknown,6,0,598.875,0.0,0.0,Stable,42.69519880948891,-0.03236694057304845
6735.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.326215391127494,6.397864617338249,Unknown,6,2,1263.3333333333333,0.0,0.0,Stable,42.696516549399355,-0.04408576714435242
6494.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.32413105575782,6.3972393167273465,Unknown,6,7,415.04347826086956,0.0,0.0,Stable,42.68978987988667,-0.041527768371025786
5447.0,90.0,,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.32280806075453,6.39684241822636,Unknown,6,4,1621.4285714285713,1621.4285714285713,0.6428571428571429,Stable,42.658038931979185,-0.012422810470120282
3634.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.304921939234458,6.391476581770337,Unknown,0,0,4710.0,0.0,0.0,Stable,42.71842331349367,-0.10857943502475109
6076.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.285755847498987,6.385726754249696,Unknown,0,0,1732.5,0.0,0.0,Stable,42.471473550867536,0.10003814413043699
3183.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.2696753941297,6.38090261823891,Unknown,0,0,6166.666666666667,0.0,0.0,Stable,42.68781433004792,-0.14846354178852295
6870.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.251359596181317,6.375407878854394,Unknown,9,1,5400.0,0.0,0.0,Stable,42.31295363368018,0.1897655586824527
