restaurant_id,target_label,ML_Predicted_Segment,prob_declining,prob_stable,prob_rising,prob_hidden_gem,ml_priority_score,expected_kpi,residual_kpi,momentum_score,external_quality_score
3868.0,Stable,Stable,0.0268126182550601,0.9730533309342344,0.0001221893892282144,1.1861421477362328e-05,0.007805820212787357,43.11392534362615,0.1064503508326382,0.0,0.0
5817.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.77431946828663,0.4415053452438542,0.0,0.0
4993.0,Stable,Stable,0.03721151079533983,0.9626608579920641,0.00011508974073767501,1.2541471858486766e-05,0.00740704331859997,43.20428661220689,-0.0146090316431397,0.0,0.0
3484.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,43.30325028215508,-0.1711317808374133,0.0,0.0
1788.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,43.2113237520152,-0.1446522937689707,0.0,0.0
6050.0,Stable,Stable,0.009005324687804059,0.9908889518113165,9.743067519061835e-05,8.292825688689767e-06,0.006177553538984692,43.20137824590758,-0.1513513564512578,0.0,0.0
6740.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,43.12808354578492,-0.0906140834879423,0.0,0.0
5225.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.90530431613139,0.1239792199343341,0.0,0.0
3845.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.96811190751573,0.0611716285499994,0.0,0.0
6857.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,42.9475999362814,0.0522278150270025,0.0,0.0
5268.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.95385564522133,0.0041242967586825,0.0,0.0
6239.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.97279770876656,-0.0148177667865425,0.0,0.0
5162.0,Stable,Stable,0.032310556645292136,0.9675325461485016,0.00014327694958887182,1.362025661738795e-05,0.009141427240027826,42.90787623621667,0.0501037057633411,0.0,0.0
5864.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,42.93043818891944,0.0055083158513156,0.0,0.0
6858.0,Stable,Stable,0.0028850415731861956,0.9970511758719397,5.9151296342859096e-05,4.631258531107223e-06,0.003734328121815835,42.91362106267899,-0.0034914275822686,0.0,0.0
6865.0,Stable,Stable,0.0963473620563123,0.9033357484559702,0.0002882337564683329,2.8655731249122187e-05,0.01844025463806486,42.94417114608877,-0.0426999294843781,0.0,0.0
5575.0,Stable,Stable,0.2859326678544175,0.7003247573371921,0.013705162182534984,3.741262585545709e-05,0.8238062359863172,43.1696706461856,-0.2881717266026911,0.0,0.0
6811.0,Stable,Stable,0.013663880176558809,0.9862236632639927,0.00010358489259447797,8.871666854020878e-06,0.006569960229829514,42.94484801364703,-0.0652082558471391,0.0,0.0
6733.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,42.96921487863688,-0.0905801750551944,0.0,0.0
3110.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.94132938022906,-0.0696851909838969,0.0,0.0
5324.0,Stable,Stable,0.027451887489967616,0.9724272658915777,0.00010887447643895479,1.1972142015772834e-05,0.007011354266968202,42.96731277720544,-0.0956685879602758,0.0,0.0
3133.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.92466264605222,-0.0530184568070595,0.0,0.0
3741.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.76930138881543,0.095216588298733,0.0,0.0
6681.0,Stable,Stable,0.006878927933222053,0.9930576498834965,5.762497716099574e-05,5.797206120206829e-06,0.0036893868744680173,42.66590179256853,0.1795883262632784,0.0,0.0
5288.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.66113121608575,0.182994104280354,0.0,0.0
6896.0,Stable,Stable,0.009820101282107661,0.9900450655431929,0.0001259278353141913,8.90533938501533e-06,0.007911883694252091,42.71232880380343,0.0144913434860569,0.0,0.0
6586.0,Stable,Stable,0.005622366086816758,0.994274468114233,9.512383028142946e-05,8.041968668753325e-06,0.0060291085636359,42.71304543026236,-0.001043898921587,0.0,0.0
6357.0,Stable,Stable,0.007396627073608598,0.9925440834569069,5.428386841879317e-05,5.005601065578414e-06,0.0034572561477507263,42.73087425652854,-0.0318561256096643,0.0,0.0
5634.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.71834239362661,-0.0495138987874241,0.0,0.0
6797.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,42.69519880948891,-0.0323669405730484,0.0,0.0
6735.0,Stable,Stable,0.009005324687804059,0.9908889518113165,9.743067519061835e-05,8.292825688689767e-06,0.006177553538984692,42.69651654939936,-0.0440857671443524,0.0,0.0
6494.0,Stable,Stable,0.005814735426795603,0.9941234617070125,5.6546285244825465e-05,5.256580946991201e-06,0.0036030403525691757,42.68978987988667,-0.0415277683710257,0.0,0.0
5447.0,Stable,Stable,0.01663012139032904,0.7225721680026624,0.2607833294838038,1.4381123204606324e-05,15.647575013956411,42.65803893197919,-0.0124228104701202,0.0,0.0
3634.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.71842331349367,-0.108579435024751,0.0,0.0
6076.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.471473550867536,0.1000381441304369,0.0,0.0
3183.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.68781433004792,-0.1484635417885229,0.0,0.0
6870.0,Stable,Stable,0.007895217324811066,0.992017527017479,8.078162024746671e-05,6.474037462558585e-06,0.005105858713350345,42.31295363368018,0.1897655586824527,0.0,0.0
2865.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.69633599336871,-0.1979200556300426,0.0,0.0
6414.0,Stable,Stable,0.020727587444647366,0.9792073047559758,5.6509435778041965e-05,8.598363598682527e-06,0.003734500690629819,42.33646969865824,0.1230001439628978,0.0,0.0
6385.0,Stable,Stable,0.022121219222989517,0.977774057453036,9.388952041211516e-05,1.0833803562409473e-05,0.006066723367223288,42.39293734983027,0.0665324927908628,0.0,0.0
6867.0,Stable,Stable,0.0032615239005232537,0.9966634693030924,6.92651234442633e-05,5.7416729403960185e-06,0.004385574324271638,42.31759537775786,0.141874464863271,0.0,0.0
6551.0,Stable,Stable,0.007396627073608598,0.9925440834569069,5.428386841879317e-05,5.005601065578414e-06,0.0034572561477507263,42.31540652294776,0.1249316066546555,0.0,0.0
4958.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.31711027521915,0.0956880132410091,0.0,0.0
6495.0,Stable,Stable,0.022121219222989517,0.977774057453036,9.388952041211516e-05,1.0833803562409473e-05,0.006066723367223288,42.3011690816584,0.083432853229084,0.0,0.0
6934.0,Stable,Stable,0.02134034730315265,0.9785444115007434,0.00010539853048895219,9.842665614886892e-06,0.006717618453932607,42.29986855051745,0.0574638800716016,0.0,0.0
6697.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,42.27243467573616,0.0826600223986133,0.0,0.0
6935.0,Stable,Stable,0.007895217324811066,0.992017527017479,8.078162024746671e-05,6.474037462558585e-06,0.005105858713350345,42.33724960329907,0.0044689844440739,0.0,0.0
5354.0,Stable,Stable,0.005314983878726322,0.994638160373819,4.2362458596289346e-05,4.4932888582092305e-06,0.00272147907010573,42.41177454417601,-0.1657530865873298,0.0,0.0
6490.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,42.34115494135607,-0.1200108076494856,0.0,0.0
6517.0,Stable,Stable,0.010941870770979275,0.9889821136420961,6.926203426007121e-05,6.753552664745957e-06,0.00442586416219411,42.29776402776303,-0.1085534615610654,0.0,0.0
2609.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.30566566166699,-0.116455095465028,0.0,0.0
4201.0,Stable,Stable,0.032310556645292136,0.9675325461485016,0.00014327694958887182,1.362025661738795e-05,0.009141427240027826,42.2987606454268,-0.1172705553364821,0.0,0.0
6853.0,Stable,Stable,0.0101211546977996,0.989779923325475,9.053264739234822e-05,8.38932933305542e-06,0.00576753201686311,42.31447837411155,-0.1537735154428148,0.0,0.0
6788.0,Stable,Stable,0.04829079633655891,0.9516241818296521,7.606289437781861e-05,8.95893941096359e-06,0.0049221312391076605,42.1209435100272,0.0289952487928957,0.0,0.0
6741.0,Stable,Stable,0.007396627073608598,0.9925440834569069,5.428386841879317e-05,5.005601065578414e-06,0.0034572561477507263,41.99756341754413,0.1438173119346544,0.0,0.0
2100.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.03535504346122,0.0912655091611114,0.0,0.0
5965.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,42.29935395543347,-0.184130694079954,0.0,0.0
6893.0,Stable,Stable,0.005622366086816758,0.994274468114233,9.512383028142946e-05,8.041968668753325e-06,0.0060291085636359,42.30036425059751,-0.1898213969954056,0.0,0.0
3869.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,41.99642432748189,0.1141185261202153,0.0,0.0
6670.0,Stable,Stable,0.03839147044444522,0.841663306729755,0.11992312422902858,2.2098596771332923e-05,7.196271397612568,42.005781909083375,0.0891108882702056,0.0,0.0
3615.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,42.02282877846895,0.0142903652801322,0.0,0.0
5235.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,41.93256357241032,0.0886005468707438,0.0,0.0
6030.0,Stable,Stable,0.10271753793830163,0.8942025743385312,0.00304657939163307,3.3308331534188564e-05,0.18412709675935174,41.9450582013924,0.0607520609387535,0.0,0.0
2199.0,Stable,Stable,0.06516055821391675,0.9346506141545695,0.0001741318117045475,1.4695819809225443e-05,0.011035741494641867,42.005781909083375,-0.006302420925202,0.0,0.0
5574.0,Stable,Stable,0.009005324687804059,0.9908889518113165,9.743067519061835e-05,8.292825688689767e-06,0.006177553538984692,41.93728485701833,0.0527014365349316,0.0,0.0
5948.0,Stable,Stable,0.015666904886129557,0.9842502791892016,7.498925289816298e-05,7.826671770696857e-06,0.004812422044717653,41.92934864412369,-0.0798558659957606,0.0,0.0
6888.0,Stable,Stable,0.022121219222989517,0.977774057453036,9.388952041211516e-05,1.0833803562409473e-05,0.006066723367223288,42.0046236941573,-0.1551309160293712,0.0,0.0
6925.0,Stable,Stable,0.015666904886129557,0.9842502791892016,7.498925289816298e-05,7.826671770696857e-06,0.004812422044717653,42.00282966675511,-0.1533368886271802,0.0,0.0
5724.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,41.6148743682238,0.2044955251351154,0.0,0.0
6218.0,Stable,Stable,0.02134034730315265,0.9785444115007434,0.00010539853048895219,9.842665614886892e-06,0.006717618453932607,41.63924191534798,0.1619410829759076,0.0,0.0
3724.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,41.94426183994353,-0.1507088607575255,0.0,0.0
5248.0,Stable,Stable,0.003931203986227008,0.995994639585642,6.857518386237685e-05,5.581244268539187e-06,0.004337760802484178,41.78854854371312,-0.0668048316221074,0.0,0.0
6675.0,Stable,Stable,0.005622366086816758,0.994274468114233,9.512383028142946e-05,8.041968668753325e-06,0.0060291085636359,41.92706286123967,-0.2183740953486932,0.0,0.0
4211.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,41.52080577185395,0.1827174141878771,0.0,0.0
5271.0,Stable,Stable,0.043287460949663466,0.9565566099912982,0.00014094724844365252,1.4981810594742165e-05,0.009056107330408838,41.63569979962266,0.0566741089581199,0.0,0.0
5862.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,41.51851459017958,0.0805903592135095,0.0,0.0
6008.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,41.23433350241146,0.3588020644573291,0.0,0.0
5763.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,41.4921208637816,0.0927253715683775,0.0,0.0
6477.0,Stable,Stable,0.03981442148649923,0.8672376214592036,0.09292525084203847,2.270621225883315e-05,5.576423299012662,41.61412208286381,-0.0769572363542394,0.0,0.0
5642.0,Stable,Stable,0.011145837498490522,0.9091426485360539,0.0797010925797731,1.042138568263012e-05,4.782482410213691,41.5196158767472,0.0045968420086168,0.0,0.0
6752.0,Stable,Stable,0.037117501848396905,0.9627710055895407,9.998542905903834e-05,1.1507133003272802e-05,0.006459411063673212,41.63815558380134,-0.1172887018074178,0.0,0.0
5549.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,41.40294508093771,0.1043703922369871,0.0,0.0
6339.0,Stable,Stable,0.0101211546977996,0.989779923325475,9.053264739234822e-05,8.38932933305542e-06,0.00576753201686311,41.61069329267118,-0.1084995273018094,0.0,0.0
2806.0,Stable,Stable,0.2246474579717006,0.7750103726851753,0.00032063260981031217,2.1536733313880314e-05,0.02009942592117394,41.609513903539785,-0.1259295085922858,0.0,0.0
5163.0,Stable,Stable,0.022960275701732813,0.9769188414479589,0.00011079332450661859,1.0089525801666517e-05,0.007051180502463776,41.607983366803424,-0.1337373142172495,0.0,0.0
6729.0,Stable,Stable,0.007396627073608598,0.9925440834569069,5.428386841879317e-05,5.005601065578414e-06,0.0034572561477507263,41.24953674237867,0.1984414612686791,0.0,0.0
6155.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,41.26143388029298,0.0979144610823041,0.0,0.0
6820.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,41.28464781496127,0.0211539075509605,0.0,0.0
5182.0,Stable,Stable,0.007895217324811066,0.992017527017479,8.078162024746671e-05,6.474037462558585e-06,0.005105858713350345,41.16753573566756,0.0953521016692633,0.0,0.0
6372.0,Stable,Stable,0.16616310413702184,0.8336705614434541,0.00014678519078522234,1.9549228738881567e-05,0.009589080596668603,41.1821559769043,0.0807318604325217,0.0,0.0
6352.0,Stable,Stable,0.004885100691480626,0.9950751131230092,3.5728217746635604e-05,4.0579677634408374e-06,0.0023060117753357697,40.90385668397144,0.3213303759209722,0.0,0.0
3099.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,41.279969264056064,-0.082562303454452,0.0,0.0
4006.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,41.2662771622476,-0.075979016445018,0.0,0.0
4177.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,41.16984041443724,0.0011207555199277,0.0,0.0
6140.0,Stable,Stable,0.03403754221903488,0.826238650066199,0.13969564194031586,2.8165774450252628e-05,8.382865147396961,41.26921227017141,-0.1318831066606094,0.0,0.0
6628.0,Stable,Stable,0.02004040034996681,0.9798562832719689,9.308476542553745e-05,1.0231612638909591e-05,0.00599435043108863,41.165119314701535,-0.0393949087532519,0.0,0.0
5613.0,Stable,Stable,0.08141455372942151,0.9177823400110215,0.0007830375221063812,2.0068737450577754e-05,0.04778500082440598,41.24815171475833,-0.1242231517802068,0.0,0.0
6064.0,Stable,Stable,0.029324844322114352,0.9705166007389777,0.00014474438745016197,1.3810551457647646e-05,0.009237085305315624,41.20334993202857,-0.1067936007033694,0.0,0.0
6862.0,Stable,Stable,0.005814735426795603,0.9941234617070125,5.6546285244825465e-05,5.256580946991201e-06,0.0036030403525691757,41.252896867053785,-0.1646735103116015,0.0,0.0
6150.0,Stable,Stable,0.014414460711494957,0.9855033358633281,7.423150123075212e-05,7.971923946382657e-06,0.004772767031700434,41.12230704218635,-0.0621214176827464,0.0,0.0
2330.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,41.178333536179,-0.1247039723606562,0.0,0.0
6579.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,41.16722365520025,-0.1145343312759905,0.0,0.0
1870.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.93843940286637,0.1126079276615499,0.0,0.0
6252.0,Stable,Stable,0.004885100691480626,0.9950751131230092,3.5728217746635604e-05,4.0579677634408374e-06,0.0023060117753357697,40.99217124388717,0.0497510554152782,0.0,0.0
6504.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,40.996167465500925,0.0435978303471173,0.0,0.0
3894.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,41.00540429456707,0.03400162170837,0.0,0.0
2120.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.87442408303578,0.0479360212955057,0.0,0.0
6715.0,Stable,Stable,0.006878927933222053,0.9930576498834965,5.762497716099574e-05,5.797206120206829e-06,0.0036893868744680173,40.93084079890011,-0.0093755819005778,0.0,0.0
4279.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.93245545634619,-0.0642456482327133,0.0,0.0
6316.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.93245545634619,-0.0642456482327133,0.0,0.0
5969.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.98845609032227,-0.183121644621572,0.0,0.0
6142.0,Stable,Stable,0.07526515847668797,0.8875952906332001,0.037116334894782964,2.3215995328947694e-05,2.227908733500136,40.98649132978504,-0.2138154207535763,0.0,0.0
5851.0,Stable,Stable,0.007396627073608598,0.9925440834569069,5.428386841879317e-05,5.005601065578414e-06,0.0034572561477507263,40.49399974609449,0.277648756492475,0.0,0.0
6458.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,40.45913714460045,0.2373049129544924,0.0,0.0
6869.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,40.65996001354888,0.0187874856246565,0.0,0.0
2661.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.89000605903225,-0.2247132931194428,0.0,0.0
5880.0,Stable,Stable,0.04844256072170666,0.9514276328702858,0.00011790778644562612,1.1898621561757486e-05,0.007550412049207866,40.89971859725481,-0.2798609694527982,0.0,0.0
3835.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.87442408303578,-0.3178366901195844,0.0,0.0
5741.0,Stable,Stable,0.013663880176558809,0.9862236632639927,0.00010358489259447797,8.871666854020878e-06,0.006569960229829514,40.4949391510098,-0.0821742589100651,0.0,0.0
3171.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.38059194799863,0.0321729441010987,0.0,0.0
6000.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,40.571992943171786,-0.181034953515919,0.0,0.0
5226.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.32372121166976,0.0556431674171165,0.0,0.0
3105.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.38059194799863,-0.0115644074677376,0.0,0.0
6071.0,Stable,Stable,0.004885100691480626,0.9950751131230092,3.5728217746635604e-05,4.0579677634408374e-06,0.0023060117753357697,40.3907153902662,-0.0273240483427485,0.0,0.0
6047.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,40.3862573217313,-0.0730004628554397,0.0,0.0
6866.0,Stable,Stable,0.004885100691480626,0.9950751131230092,3.5728217746635604e-05,4.0579677634408374e-06,0.0023060117753357697,40.05452108608582,0.2484350148797887,0.0,0.0
6706.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,39.7578350241686,0.4821811004649348,0.0,0.0
6686.0,Stable,Stable,0.007895217324811066,0.992017527017479,8.078162024746671e-05,6.474037462558585e-06,0.005105858713350345,40.1665760248214,0.0681937732143183,0.0,0.0
6684.0,Stable,Stable,0.006878927933222053,0.9930576498834965,5.762497716099574e-05,5.797206120206829e-06,0.0036893868744680173,40.27498881805995,-0.0402190200242387,0.0,0.0
3671.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.166297074633256,0.0684727234024578,0.0,0.0
6319.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.27777050761782,-0.0579663003270241,0.0,0.0
6590.0,Stable,Stable,0.03586160582745437,0.5187316059519399,0.4453865990228758,2.018919772984487e-05,26.72400350928174,39.9745005147244,0.2307321725038988,0.0,0.0
5895.0,Stable,Stable,0.009005324687804059,0.9908889518113165,9.743067519061835e-05,8.292825688689767e-06,0.006177553538984692,39.98051228758343,0.2208646383456169,0.0,0.0
2293.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.00593856637415,0.185248094857684,0.0,0.0
3068.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.11760268522551,0.0541817550064891,0.0,0.0
4019.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.16890837957668,-0.0757202015754145,0.0,0.0
5641.0,Stable,Stable,0.005814735426795603,0.9941234617070125,5.6546285244825465e-05,5.256580946991201e-06,0.0036030403525691757,40.14945567584252,-0.1460110561416741,0.0,0.0
6847.0,Stable,Stable,0.0392485368848841,0.9606066458859835,0.00013183952136773007,1.2977707764633501e-05,0.008429479592649143,39.94610295860148,0.0053184371818133,0.0,0.0
5697.0,Stable,Stable,0.027474977324506645,0.6762063881758014,0.29629458031137795,2.4054188314045984e-05,17.778636986215236,40.07757026640856,-0.1883658328095236,0.0,0.0
5946.0,Stable,Stable,0.004885100691480626,0.9950751131230092,3.5728217746635604e-05,4.0579677634408374e-06,0.0023060117753357697,39.7578350241686,0.1127270793676729,0.0,0.0
6882.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,39.93990192460308,-0.0855126510027588,0.0,0.0
898.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.1414632904518,-0.2905944542461043,0.0,0.0
1678.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,39.93990192460308,-0.1208619370756594,0.0,0.0
1716.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,40.05973200175638,-0.2406920142289621,0.0,0.0
4859.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,39.93990192460308,-0.1565370125980081,0.0,0.0
4186.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,39.67699742327887,0.1020643005443417,0.0,0.0
6876.0,Stable,Stable,0.004885100691480626,0.9950751131230092,3.5728217746635604e-05,4.0579677634408374e-06,0.0023060117753357697,39.945587216355705,-0.1686788818627675,0.0,0.0
6915.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,39.63295681953494,0.1288441538538194,0.0,0.0
5102.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,39.891310353619794,-0.1410088502520707,0.0,0.0
6830.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,39.979654980718806,-0.2293534773510828,0.0,0.0
3440.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,39.94541710055904,-0.2053008671558487,0.0,0.0
6461.0,Stable,Stable,0.007895217324811066,0.992017527017479,8.078162024746671e-05,6.474037462558585e-06,0.005105858713350345,39.6857794899634,0.0469733829468523,0.0,0.0
5933.0,Stable,Stable,0.023330123753727595,0.8941823805648608,0.08246511265597765,2.2383025434162266e-05,4.9488020803760255,39.54656047144624,0.1754524506615951,0.0,0.0
4076.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,39.63410760123133,0.0346823345567344,0.0,0.0
6808.0,Stable,Stable,0.01396448890182743,0.985908972338233,0.00011599906055520877,1.0539699384253809e-05,0.007381531608682678,39.72405764647657,-0.068210155250945,0.0,0.0
5738.0,Stable,Stable,0.005314983878726322,0.994638160373819,4.2362458596289346e-05,4.4932888582092305e-06,0.00272147907010573,39.64099607476621,-0.0724410014337806,0.0,0.0
6790.0,Stable,Stable,0.009005324687804059,0.9908889518113165,9.743067519061835e-05,8.292825688689767e-06,0.006177553538984692,39.671456720957465,-0.1321716736320866,0.0,0.0
5474.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,39.55030403444056,-0.0141478509235923,0.0,0.0
373.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,39.36511779914671,0.1639420396655992,0.0,0.0
